Job_name Submit Runtime Nodes Comment Perc mod_rhvd mod_rd mod_bin mod_cmc def_cost_rhvd def_cost_rd def_cost_bin def_cost_cmc ja_cost_rhvd ja_cost_rd ja_cost_bin ja_cost_cmc def_wait rhvd_wait rd_wait bin_wait cmc_wait def_nh rhvd_nh rd_nh bin_nh cmc_nh improv_rhvd improv_rd improv_bin improv_cmc improv_wait_rhvd improv_wait_rd improv_wait_bin improv_wait_cmc improv_cost_rhvd improv_cost_rd improv_cost_bin improv_cost_cmc improv_nh_rhvd improv_nh_rd improv_nh_bin improv_nh_cmc def_turn rhvd_turn rd_turn bin_turn cmc_turn improv_turn_rhvd improv_turn_rd improv_turn_bin improv_turn_cmc
164907 1514790502.0 3775.0 64.0 1.0 90.0 2724.0 2416.0 2416.0 2416.0 194.0 50.0 50.0 50.0 134.0 30.0 30.0 30.0 4050.0 5590.0 5610.0 6950.0 6650.0 67.11111111111111 48.42666666666667 42.95111111111111 42.95111111111111 42.95111111111111 27.841059602649008 36.0 36.0 36.0 -38.02469135802469 -38.51851851851852 -71.60493827160494 -64.19753086419753 30.927835051546392 40.0 40.0 40.0 27.841059602649008 36.00000000000001 36.00000000000001 36.00000000000001 7825.0 8314.0 8026.0 9366.0 9066.0 -6.2492012779552715 -2.5686900958466454 -19.69329073482428 -15.859424920127795
164908 1514790505.0 3738.0 64.0 1.0 70.0 2929.0 3084.0 3287.0 3226.0 194.0 40.0 36.25 37.375 134.0 30.0 30.0 30.0 4040.0 8580.0 8300.0 9650.0 9350.0 66.45333333333333 52.07111111111111 54.82666666666667 58.43555555555555 57.35111111111111 21.64258962011771 17.49598715890851 12.065275548421615 13.697164258962012 -112.37623762376238 -105.44554455445545 -138.86138613861385 -131.43564356435644 30.927835051546392 25.0 17.24137931034483 19.732441471571907 21.642589620117715 17.495987158908505 12.06527554842162 13.697164258962015 7778.0 11509.0 11384.0 12937.0 12576.0 -47.96862946772949 -46.36153252764207 -66.32810491128825 -61.686808948315765
164909 1514790507.0 3719.0 64.0 1.0 50.0 3144.0 3066.0 3272.0 3210.0 194.0 46.25 39.5 41.525 134.0 30.0 30.0 30.0 4040.0 11500.0 11600.0 13230.0 12650.0 66.11555555555556 55.89333333333333 54.50666666666667 58.16888888888889 57.06666666666667 15.461145469212154 17.558483463296586 12.019360043022317 13.68647485883302 -184.65346534653466 -187.12871287128712 -227.47524752475246 -213.11881188118812 30.927835051546392 35.13513513513514 24.050632911392405 27.75436484045755 15.461145469212163 17.55848346329659 12.019360043022326 13.68647485883302 7759.0 14644.0 14666.0 16502.0 15860.0 -88.73566181208919 -89.0192035056064 -112.68204665549685 -104.40778450831293
164910 1514790523.0 3755.0 64.0 1.0 50.0 3511.0 3331.0 3286.0 3299.0 154.0 38.75 40.0 39.625 134.0 30.0 30.0 30.0 4320.0 12480.0 12790.0 13210.0 12940.0 66.75555555555556 62.41777777777778 59.217777777777776 58.41777777777778 58.64888888888889 6.498002663115845 11.291611185086552 12.490013315579228 12.14380825565912 -188.88888888888889 -196.0648148148148 -205.78703703703704 -199.53703703703704 12.987012987012987 22.580645161290324 25.0 24.290220820189276 6.498002663115849 11.291611185086559 12.490013315579231 12.143808255659124 8075.0 15991.0 16121.0 16496.0 16239.0 -98.03095975232198 -99.64086687306502 -104.28482972136223 -101.10216718266254
164911 1514790526.0 3717.0 64.0 1.0 50.0 3142.0 3064.0 3252.0 3196.0 194.0 46.25 40.0 41.875 134.0 30.0 30.0 30.0 4310.0 14540.0 14640.0 14960.0 14970.0 66.08 55.85777777777778 54.471111111111114 57.81333333333333 56.81777777777778 15.469464622006996 17.56793112725316 12.510088781275222 14.016680118375033 -237.3549883990719 -239.67517401392112 -247.0997679814385 -247.33178654292342 30.927835051546392 35.13513513513514 25.0 28.35820895522388 15.469464622006994 17.567931127253154 12.51008878127522 14.016680118375032 8027.0 17682.0 17704.0 18212.0 18166.0 -120.28154976952784 -120.55562476641336 -126.88426560358789 -126.31119970100909
164912 1514790541.0 3737.0 64.0 1.0 30.0 3390.0 3457.0 3457.0 3457.0 194.0 40.0 40.0 40.0 134.0 30.0 30.0 30.0 6700.0 14530.0 15050.0 14950.0 14960.0 66.43555555555555 60.266666666666666 61.45777777777778 61.45777777777778 61.45777777777778 9.285523146909286 7.492641156007493 7.492641156007493 7.492641156007493 -116.86567164179104 -124.6268656716418 -123.13432835820896 -123.28358208955224 30.927835051546392 25.0 25.0 25.0 9.285523146909282 7.492641156007488 7.492641156007488 7.492641156007488 10437.0 17920.0 18507.0 18407.0 18417.0 -71.69684775318578 -77.32106927277954 -76.36293954201399 -76.45875251509054
164913 1514790543.0 3775.0 64.0 1.0 90.0 2724.0 2416.0 2416.0 2416.0 194.0 50.0 50.0 50.0 134.0 30.0 30.0 30.0 7910.0 14530.0 15050.0 16460.0 15830.0 67.11111111111111 48.42666666666667 42.95111111111111 42.95111111111111 42.95111111111111 27.841059602649008 36.0 36.0 36.0 -83.69152970922883 -90.26548672566372 -108.09102402022756 -100.12642225031605 30.927835051546392 40.0 40.0 40.0 27.841059602649008 36.00000000000001 36.00000000000001 36.00000000000001 11685.0 17254.0 17466.0 18876.0 18246.0 -47.65939238339752 -49.473684210526315 -61.54043645699615 -56.148908857509625
164914 1514790545.0 3775.0 64.0 1.0 30.0 3425.0 3322.0 3492.0 3441.0 194.0 50.0 40.0 43.0 134.0 30.0 30.0 30.0 7900.0 14520.0 16090.0 16460.0 16200.0 67.11111111111111 60.888888888888886 59.05777777777778 62.08 61.17333333333333 9.271523178807946 12.0 7.496688741721854 8.847682119205299 -83.79746835443038 -103.67088607594937 -108.35443037974683 -105.0632911392405 30.927835051546392 40.0 25.0 30.232558139534884 9.271523178807955 12.000000000000002 7.4966887417218615 8.847682119205306 11675.0 17945.0 19412.0 19952.0 19641.0 -53.70449678800856 -66.26980728051392 -70.8950749464668 -68.23126338329764
164915 1514790548.0 3736.0 64.0 1.0 50.0 3736.0 3736.0 3736.0 3736.0 134.0 30.0 30.0 30.0 134.0 30.0 30.0 30.0 7900.0 14520.0 17450.0 18190.0 18140.0 66.41777777777777 66.41777777777777 66.41777777777777 66.41777777777777 66.41777777777777 0.0 0.0 0.0 0.0 -83.79746835443038 -120.88607594936708 -130.25316455696202 -129.62025316455697 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11636.0 18256.0 21186.0 21926.0 21876.0 -56.89240288759024 -82.07287727741492 -88.43245101409418 -88.00275008594019
164916 1514790551.0 3754.0 64.0 1.0 70.0 2941.0 2703.0 3097.0 2979.0 194.0 50.0 40.0 43.0 134.0 30.0 30.0 30.0 8200.0 14520.0 17680.0 18390.0 18230.0 66.73777777777778 52.284444444444446 48.053333333333335 55.05777777777778 52.96 21.656899307405435 27.996803409696323 17.501331912626533 20.644645711241342 -77.07317073170732 -115.60975609756098 -124.26829268292683 -122.3170731707317 30.927835051546392 40.0 25.0 30.232558139534884 21.656899307405432 27.996803409696327 17.501331912626533 20.644645711241342 11954.0 17461.0 20383.0 21487.0 21209.0 -46.06826166973398 -70.51196252300485 -79.74736489877866 -77.42178350342981
164917 1514790561.0 3727.0 64.0 1.0 30.0 3381.0 3280.0 3447.0 3397.0 194.0 50.0 40.0 43.0 134.0 30.0 30.0 30.0 8190.0 14510.0 17890.0 18850.0 18390.0 66.25777777777778 60.10666666666667 58.31111111111111 61.28 60.39111111111111 9.283606117520794 11.993560504427153 7.512744834987926 8.854306412664341 -77.16727716727716 -118.43711843711844 -130.15873015873015 -124.54212454212454 30.927835051546392 40.0 25.0 30.232558139534884 9.283606117520787 11.993560504427151 7.512744834987921 8.854306412664343 11917.0 17891.0 21170.0 22297.0 21787.0 -50.130066291851975 -77.64538054879584 -87.10245867248469 -82.82285810187128
164918 1514790568.0 3727.0 64.0 1.0 30.0 3381.0 3280.0 3297.0 3292.0 194.0 50.0 48.75 49.125 134.0 30.0 30.0 30.0 9980.0 14500.0 17880.0 19930.0 19620.0 66.25777777777778 60.10666666666667 58.31111111111111 58.61333333333334 58.52444444444444 9.283606117520794 11.993560504427153 11.537429568017172 11.671585725784814 -45.29058116232465 -79.15831663326654 -99.6993987975952 -96.59318637274549 30.927835051546392 40.0 38.46153846153846 38.93129770992366 9.283606117520787 11.993560504427151 11.537429568017163 11.671585725784816 13707.0 17881.0 21160.0 23227.0 22912.0 -30.451594076019553 -54.37367768293573 -69.45356387247392 -67.15546800904647
164919 1514790570.0 3730.0 64.0 1.0 90.0 2692.0 2387.0 2891.0 2740.0 194.0 50.0 40.0 43.0 134.0 30.0 30.0 30.0 9980.0 14580.0 18470.0 21460.0 21130.0 66.31111111111112 47.85777777777778 42.43555555555555 51.39555555555555 48.71111111111111 27.828418230563003 36.0053619302949 22.493297587131366 26.541554959785522 -46.09218436873748 -85.07014028056112 -115.03006012024048 -111.72344689378758 30.927835051546392 40.0 25.0 30.232558139534884 27.82841823056301 36.00536193029492 22.493297587131377 26.541554959785532 13710.0 17272.0 20857.0 24351.0 23870.0 -25.98103574033552 -52.12983223924143 -77.6148796498906 -74.10649161196207
164920 1514790581.0 3732.0 64.0 1.0 70.0 3732.0 3732.0 3732.0 3732.0 134.0 30.0 30.0 30.0 134.0 30.0 30.0 30.0 9970.0 15360.0 19380.0 21890.0 21120.0 66.34666666666666 66.34666666666666 66.34666666666666 66.34666666666666 66.34666666666666 0.0 0.0 0.0 0.0 -54.062186559679034 -94.38314944834504 -119.55867602808425 -111.83550651955868 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13702.0 19092.0 23112.0 25622.0 24852.0 -39.33732301853744 -68.67610567800321 -86.99459932856517 -81.3749817544884
164921 1514790659.0 3731.0 64.0 1.0 90.0 3731.0 3731.0 3731.0 3731.0 134.0 30.0 30.0 30.0 134.0 30.0 30.0 30.0 9890.0 15280.0 20270.0 22040.0 21090.0 66.32888888888888 66.32888888888888 66.32888888888888 66.32888888888888 66.32888888888888 0.0 0.0 0.0 0.0 -54.4994944388271 -104.95449949443882 -122.85136501516683 -113.24570273003033 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13621.0 19011.0 24001.0 25771.0 24821.0 -39.571250275310184 -76.2058586006901 -89.2004992291315 -82.22597459804713
164922 1514790662.0 3694.0 64.0 1.0 30.0 3351.0 3417.0 3417.0 3417.0 194.0 40.0 40.0 40.0 134.0 30.0 30.0 30.0 10490.0 15850.0 20760.0 22040.0 21680.0 65.67111111111112 59.57333333333333 60.74666666666667 60.74666666666667 60.74666666666667 9.285327558202491 7.498646453708717 7.498646453708717 7.498646453708717 -51.09628217349857 -97.9027645376549 -110.10486177311725 -106.67302192564347 30.927835051546392 25.0 25.0 25.0 9.285327558202503 7.49864645370872 7.49864645370872 7.49864645370872 14184.0 19201.0 24177.0 25457.0 25097.0 -35.37084038353074 -70.45262267343486 -79.47687535250986 -76.93880428652002
164923 1514790665.0 3752.0 64.0 1.0 90.0 2708.0 2401.0 2401.0 2401.0 194.0 50.0 50.0 50.0 134.0 30.0 30.0 30.0 11080.0 17120.0 21060.0 22180.0 21750.0 66.70222222222222 48.14222222222222 42.684444444444445 42.684444444444445 42.684444444444445 27.825159914712152 36.007462686567166 36.007462686567166 36.007462686567166 -54.51263537906137 -90.07220216606498 -100.18050541516246 -96.29963898916968 30.927835051546392 40.0 40.0 40.0 27.82515991471215 36.00746268656716 36.00746268656716 36.00746268656716 14832.0 19828.0 23461.0 24581.0 24151.0 -33.683926645091695 -58.178263214670984 -65.72950377562029 -62.83036677454153
164924 1514790667.0 3752.0 64.0 1.0 90.0 3752.0 3752.0 3752.0 3752.0 134.0 30.0 30.0 30.0 134.0 30.0 30.0 30.0 11080.0 17170.0 21060.0 23120.0 22810.0 66.70222222222222 66.70222222222222 66.70222222222222 66.70222222222222 66.70222222222222 0.0 0.0 0.0 0.0 -54.96389891696751 -90.07220216606498 -108.66425992779783 -105.86642599277978 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14832.0 20922.0 24812.0 26872.0 26562.0 -41.05987055016181 -67.28694714131608 -81.17583603020496 -79.08576051779936
164925 1514790679.0 3714.0 64.0 1.0 70.0 2910.0 2674.0 2674.0 2674.0 194.0 50.0 50.0 50.0 134.0 30.0 30.0 30.0 11670.0 17330.0 21050.0 24240.0 23740.0 66.02666666666667 51.733333333333334 47.53777777777778 47.53777777777778 47.53777777777778 21.647819063004846 28.002154011847065 28.002154011847065 28.002154011847065 -48.50042844901457 -80.37703513281919 -107.7120822622108 -103.42759211653814 30.927835051546392 40.0 40.0 40.0 21.64781906300485 28.00215401184707 28.00215401184707 28.00215401184707 15384.0 20240.0 23724.0 26914.0 26414.0 -31.56526261050442 -54.21216848673947 -74.9479979199168 -71.69786791471658
164927 1514793390.0 21707.0 128.0 1.0 50.0 18467.0 18315.0 21707.0 20689.0 402.0 64.0 44.0 50.0 282.0 44.0 44.0 44.0 8960.0 15060.0 18990.0 21940.0 21030.0 771.8044444444445 656.6044444444444 651.2 771.8044444444445 735.6088888888889 14.926060717740821 15.62629566499286 0.0 4.689731423043258 -68.08035714285714 -111.94196428571429 -144.86607142857142 -134.70982142857142 29.850746268656717 31.25 0.0 12.0 14.926060717740825 15.626295664992854 0.0 4.689731423043255 30667.0 33527.0 37305.0 43647.0 41719.0 -9.325985587113184 -21.645416897642416 -42.32562689535983 -36.03873870936185
164928 1514794038.0 21702.0 128.0 1.0 90.0 15872.0 15598.0 18085.0 17339.0 402.0 64.0 54.0 57.0 282.0 44.0 44.0 44.0 8610.0 14450.0 18340.0 21290.0 20380.0 771.6266666666667 564.3377777777778 554.5955555555555 643.0222222222222 616.4977777777777 26.86388351304027 28.126439959450742 16.666666666666668 20.10413786747765 -67.8281068524971 -113.00813008130082 -147.2706155632985 -136.7015098722416 29.850746268656717 31.25 18.51851851851852 22.80701754385965 26.863883513040275 28.12643995945075 16.666666666666664 20.104137867477657 30312.0 30322.0 33938.0 39375.0 37719.0 -0.03299023489047242 -11.9622591712853 -29.899049881235154 -24.43586698337292
164929 1514797522.0 7284.0 8.0 1.0 90.0 5411.0 5411.0 5411.0 5411.0 10.5 7.0 7.0 7.0 7.5 5.0 5.0 5.0 5730.0 70.0 80.0 220.0 230.0 16.186666666666667 12.024444444444445 12.024444444444445 12.024444444444445 12.024444444444445 25.71389346512905 25.71389346512905 25.71389346512905 25.71389346512905 98.77835951134381 98.60383944153578 96.16055846422339 95.98603839441536 28.571428571428573 28.571428571428573 28.571428571428573 28.571428571428573 25.713893465129054 25.713893465129054 25.713893465129054 25.713893465129054 13014.0 5481.0 5491.0 5631.0 5641.0 57.88381742738589 57.80697710158291 56.73121254034117 56.65437221453819
164931 1514800559.0 1057.0 256.0 1.0 30.0 964.0 976.0 1010.0 1000.0 818.0 78.0 68.0 71.0 578.0 58.0 58.0 57.99999999999999 3890.0 9300.0 11820.0 14770.0 13880.0 75.16444444444444 68.55111111111111 69.40444444444445 71.82222222222222 71.11111111111111 8.798486281929991 7.663197729422895 4.446546830652791 5.392620624408704 -139.0745501285347 -203.8560411311054 -279.6915167095116 -256.8123393316195 29.339853300733495 25.641025641025642 14.705882352941176 18.309859154929587 8.798486281929987 7.663197729422883 4.446546830652786 5.392620624408696 4947.0 10264.0 12796.0 15780.0 14880.0 -107.4792803719426 -158.66181524156053 -218.98120072771377 -200.7883565797453
164932 1514800677.0 21689.0 128.0 1.0 50.0 18452.0 18300.0 19681.0 19267.0 402.0 64.0 54.0 57.0 282.0 44.0 44.0 44.0 4370.0 8320.0 12670.0 15520.0 14760.0 771.1644444444445 656.0711111111111 650.6666666666666 699.7688888888889 685.0488888888889 14.924616164876204 15.625432246761031 9.25814929226797 11.16695098898059 -90.38901601830663 -189.9313501144165 -255.1487414187643 -237.7574370709382 29.850746268656717 31.25 18.51851851851852 22.80701754385965 14.924616164876207 15.625432246761038 9.258149292267971 11.166950988980595 26059.0 26772.0 30970.0 35201.0 34027.0 -2.736098852603707 -18.845696304539697 -35.08192946774627 -30.576768103150542
164933 1514800678.0 21711.0 128.0 1.0 90.0 15878.0 15605.0 18092.0 17346.0 402.0 64.0 54.0 57.0 282.0 44.0 44.0 44.0 4970.0 10130.0 12670.0 15660.0 14760.0 771.9466666666667 564.5511111111111 554.8444444444444 643.2711111111112 616.7466666666667 26.866565335544195 28.123992446225415 16.66896964672286 20.105015890562388 -103.82293762575453 -154.92957746478874 -215.09054325955734 -196.98189134808854 29.850746268656717 31.25 18.51851851851852 22.80701754385965 26.866565335544195 28.12399244622542 16.668969646722857 20.10501589056239 26681.0 26008.0 28275.0 33752.0 32106.0 2.522394213110453 -5.974288819759379 -26.50200517221993 -20.332821108654098
164934 1514801728.0 21711.0 128.0 1.0 50.0 18471.0 18319.0 21711.0 20693.0 402.0 64.0 44.0 50.0 282.0 44.0 44.0 44.0 3920.0 9080.0 12660.0 14610.0 13750.0 771.9466666666667 656.7466666666667 651.3422222222222 771.9466666666667 735.7511111111111 14.923310764128782 15.623416701211367 0.0 4.688867394408365 -131.6326530612245 -222.9591836734694 -272.7040816326531 -250.76530612244898 29.850746268656717 31.25 0.0 12.0 14.923310764128786 15.62341670121138 0.0 4.688867394408375 25631.0 27551.0 30979.0 36321.0 34443.0 -7.49092895322071 -20.86535835511685 -41.707307557254886 -34.38024267488588
164935 1514802917.0 19632.0 128.0 1.0 50.0 18688.0 18630.0 18721.0 18694.0 312.0 49.0 48.5 48.64999999999999 282.0 44.0 44.0 44.0 2730.0 7990.0 11900.0 14620.0 14180.0 698.0266666666666 664.4622222222222 662.4 665.6355555555556 664.6755555555555 4.808475957620212 5.103911980440098 4.640383048084759 4.7779136104319475 -192.67399267399267 -335.8974358974359 -435.53113553113553 -419.4139194139194 9.615384615384615 10.204081632653061 9.278350515463918 9.55806783144911 4.808475957620215 5.103911980440098 4.640383048084752 4.777913610431946 22362.0 26678.0 30530.0 33341.0 32874.0 -19.300599230838028 -36.5262498882032 -49.096681871031215 -47.00831768178159
164937 1514805223.0 7280.0 8.0 1.0 50.0 7280.0 7280.0 7280.0 7280.0 9.0 6.0 6.0 5.999999999999999 9.0 6.0 6.0 5.999999999999999 130.0 3170.0 8650.0 10240.0 9650.0 16.177777777777777 16.177777777777777 16.177777777777777 16.177777777777777 16.177777777777777 0.0 0.0 0.0 0.0 -2338.4615384615386 -6553.846153846154 -7776.923076923077 -7323.076923076923 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7410.0 10450.0 15930.0 17520.0 16930.0 -41.02564102564103 -114.97975708502024 -136.43724696356276 -128.47503373819163
164939 1514811991.0 21690.0 128.0 1.0 50.0 18453.0 18301.0 18301.0 18301.0 402.0 64.0 64.0 64.0 282.0 44.0 44.0 44.0 860.0 5880.0 7400.0 10380.0 9770.0 771.2 656.1066666666667 650.7022222222222 650.7022222222222 650.7022222222222 14.923928077455049 15.624711848778238 15.624711848778238 15.624711848778238 -583.7209302325581 -760.4651162790698 -1106.9767441860465 -1036.046511627907 29.850746268656717 31.25 31.25 31.25 14.92392807745505 15.624711848778247 15.624711848778247 15.624711848778247 22550.0 24333.0 25701.0 28681.0 28071.0 -7.906873614190688 -13.973392461197339 -27.188470066518846 -24.483370288248338
164940 1514813370.0 7285.0 8.0 1.0 90.0 4826.0 4826.0 4826.0 4826.0 12.0 8.0 8.0 8.0 7.5 5.0 5.0 5.0 80.0 120.0 500.0 2090.0 1500.0 16.18888888888889 10.724444444444444 10.724444444444444 10.724444444444444 10.724444444444444 33.754289636238845 33.754289636238845 33.754289636238845 33.754289636238845 -50.0 -525.0 -2512.5 -1775.0 37.5 37.5 37.5 37.5 33.75428963623885 33.75428963623885 33.75428963623885 33.75428963623885 7365.0 4946.0 5326.0 6916.0 6326.0 32.844534962661236 27.68499660556687 6.096401900882553 14.107264086897487
164941 1514815712.0 21702.0 128.0 1.0 30.0 19759.0 19667.0 20496.0 20248.0 402.0 64.0 54.0 57.0 282.0 44.0 44.0 44.0 5250.0 2600.0 5440.0 17700.0 16050.0 771.6266666666667 702.5422222222222 699.2711111111112 728.7466666666667 719.9288888888889 8.953091880932632 9.377015943231038 5.557091512303013 6.699843332411759 50.476190476190474 -3.619047619047619 -237.14285714285714 -205.71428571428572 29.850746268656717 31.25 18.51851851851852 22.80701754385965 8.953091880932632 9.377015943231031 5.557091512303013 6.699843332411761 26952.0 22359.0 25107.0 38196.0 36298.0 17.04140694568121 6.845503116651826 -41.71861086375779 -34.67646185811814
164943 1514816422.0 21698.0 128.0 1.0 70.0 17164.0 16952.0 21698.0 20274.0 402.0 64.0 44.0 50.0 282.0 44.0 44.0 44.0 7840.0 7930.0 11550.0 18010.0 16350.0 771.4844444444444 610.2755555555556 602.7377777777778 771.4844444444444 720.8533333333334 20.895935109226656 21.87298368513227 0.0 6.562816849479215 -1.1479591836734695 -47.32142857142857 -129.71938775510205 -108.54591836734694 29.850746268656717 31.25 0.0 12.0 20.895935109226652 21.872983685132272 0.0 6.562816849479209 29538.0 25094.0 28502.0 39708.0 36624.0 15.04502674520956 3.507346468955244 -34.430225472273 -23.98943733495836
164945 1514821263.0 7288.0 8.0 0.0 10.0 6976.0 6976.0 6976.0 6976.0 10.5 7.0 7.0 7.0 6.0 4.0 4.0 4.0 3300.0 5420.0 7690.0 200.0 200.0 16.195555555555554 15.502222222222223 15.502222222222223 15.502222222222223 15.502222222222223 4.281009879253568 4.281009879253568 4.281009879253568 4.281009879253568 -64.24242424242425 -133.03030303030303 93.93939393939394 93.93939393939394 42.857142857142854 42.857142857142854 42.857142857142854 42.857142857142854 4.281009879253557 4.281009879253557 4.281009879253557 4.281009879253557 10588.0 12396.0 14666.0 7176.0 7176.0 -17.07593502077824 -38.515300340007556 32.22516055912354 32.22516055912354
164946 1514821890.0 225.0 128.0 1.0 30.0 205.0 204.0 212.0 210.0 402.0 64.0 54.0 57.0 282.0 44.0 44.0 44.0 3570.0 5010.0 8800.0 13990.0 12800.0 8.0 7.288888888888889 7.253333333333333 7.5377777777777775 7.466666666666667 8.88888888888889 9.333333333333334 5.777777777777778 6.666666666666667 -40.33613445378151 -146.49859943977592 -291.8767507002801 -258.54341736694676 29.850746268656717 31.25 18.51851851851852 22.80701754385965 8.888888888888891 9.333333333333337 5.777777777777782 6.666666666666665 3795.0 5215.0 9004.0 14202.0 13010.0 -37.417654808959156 -137.25955204216075 -274.2292490118577 -242.81949934123847
