Job_name Submit Runtime Nodes Comment Perc mod_rhvd mod_rd mod_bin mod_cmc def_cost_rhvd def_cost_rd def_cost_bin def_cost_cmc ja_cost_rhvd ja_cost_rd ja_cost_bin ja_cost_cmc def_nh rhvd_nh rd_nh bin_nh cmc_nh improv_rhvd improv_rd improv_bin improv_cmc improv_cost_rhvd improv_cost_rd improv_cost_bin improv_cost_cmc improv_nh_rhvd improv_nh_rd improv_nh_bin improv_nh_cmc
1725612 1546452812.0 23390.0 4096.0 1.0 90.0 24258.0 25090.0 23755.0 24155.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 26612.62222222222 27600.213333333333 28546.844444444443 27027.911111111112 27483.022222222222 -3.710987601539119 -7.268063274903805 -1.5604959384352288 -3.2706284737067124 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -3.7109876015391254 -7.268063274903806 -1.5604959384352404 -3.270628473706718
1725615 1546453290.0 1918.0 512.0 1.0 30.0 1918.0 1918.0 1918.0 1918.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 272.78222222222223 272.78222222222223 272.78222222222223 272.78222222222223 272.78222222222223 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725626 1546454382.0 3183.0 1024.0 1.0 50.0 3183.0 3183.0 3183.0 3183.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 905.3866666666667 905.3866666666667 905.3866666666667 905.3866666666667 905.3866666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725638 1546455888.0 7950.0 2048.0 1.0 30.0 7851.0 7675.0 7895.0 7829.0 3085.685547 73.19101 44.202248 52.898876599999994 2957.258301 64.764046 43.19101 49.662920799999995 4522.666666666667 4466.346666666666 4366.222222222223 4491.377777777778 4453.831111111111 1.2452830188679245 3.459119496855346 0.6918238993710691 1.5220125786163523 4.162032846310642 11.513659942662372 2.2877524238133744 6.117248622251459 1.245283018867938 3.4591194968553434 0.6918238993710767 1.5220125786163687
1725641 1546456227.0 3642.0 512.0 1.0 30.0 3642.0 3642.0 3642.0 3642.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 517.9733333333334 517.9733333333334 517.9733333333334 517.9733333333334 517.9733333333334 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725642 1546456233.0 3654.0 512.0 1.0 30.0 3654.0 3654.0 3654.0 3654.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 519.68 519.68 519.68 519.68 519.68 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725647 1546457159.0 2473.0 1024.0 0.0 10.0 2473.0 2473.0 2473.0 2473.0 510.0 16.0 16.0 16.0 510.0 16.0 16.0 16.0 703.4311111111111 703.4311111111111 703.4311111111111 703.4311111111111 703.4311111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725652 1546457992.0 40320.0 4096.0 1.0 90.0 41817.0 43250.0 40949.0 41639.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 45875.2 47578.45333333333 49208.88888888889 46590.862222222226 47375.92888888889 -3.712797619047619 -7.266865079365079 -1.5600198412698412 -3.271329365079365 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -3.712797619047621 -7.26686507936509 -1.5600198412698552 -3.271329365079377
1725653 1546457997.0 40370.0 4096.0 1.0 30.0 40869.0 41348.0 40580.0 40810.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 45932.08888888889 46499.84 47044.83555555555 46171.02222222222 46432.71111111111 -1.2360663859301462 -2.4225910329452565 -0.5201882586078771 -1.0899182561307903 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -1.2360663859301413 -2.422591032945255 -0.5201882586078793 -1.0899182561307863
1725654 1546458008.0 40090.0 4096.0 1.0 50.0 40917.0 41708.0 40437.0 40819.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 45613.51111111111 46554.45333333333 47454.43555555555 46008.32 46442.95111111111 -2.0628585682215017 -4.035919181840858 -0.865552506859566 -1.8184085806934398 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -2.0628585682214973 -4.035919181840851 -0.8655525068595658 -1.818408580693445
1725655 1546458013.0 43258.0 4096.0 1.0 30.0 43793.0 44306.0 43483.0 43730.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 49217.991111111114 49826.70222222222 50410.38222222222 49473.991111111114 49755.02222222222 -1.2367654537888946 -2.422673262749087 -0.520135003929909 -1.09112765268852 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -1.2367654537888881 -2.4226732627490812 -0.5201350039299089 -1.0911276526885132
1725657 1546458018.0 19907.0 4096.0 1.0 70.0 20482.0 21032.0 20148.0 20414.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 22649.742222222223 23303.964444444446 23929.742222222223 22923.946666666667 23226.595555555556 -2.8884312051037324 -5.651278444768172 -1.2106294268347817 -2.546842819108856 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -2.888431205103734 -5.651278444768172 -1.2106294268347781 -2.5468428191088526
1725658 1546458027.0 43247.0 4096.0 1.0 30.0 43782.0 44295.0 43472.0 43719.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 49205.47555555555 49814.18666666667 50397.86666666667 49461.47555555555 49742.50666666667 -1.237080028672509 -2.4232894767267092 -0.520267301778158 -1.0914051841746248 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -1.2370800286725177 -2.4232894767267186 -0.520267301778158 -1.0914051841746328
1725659 1546458031.0 39903.0 4096.0 1.0 50.0 40726.0 41514.0 40249.0 40628.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 45400.746666666666 46337.137777777774 47233.706666666665 45794.41777777778 46225.63555555556 -2.0625015662982733 -4.037290429291031 -0.8671027241059569 -1.816905997042829 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -2.062501566298267 -4.037290429291029 -0.8671027241059643 -1.8169059970428325
1725660 1546458035.0 40556.0 4096.0 1.0 90.0 42061.0 43503.0 41188.0 41883.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 46143.71555555556 47856.07111111111 49496.746666666666 46862.79111111111 47653.54666666667 -3.7109182365124767 -7.266495709636059 -1.5583390866949403 -3.272018936778775 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -3.710918236512465 -7.266495709636051 -1.5583390866949316 -3.2720189367787738
1725661 1546458047.0 41654.0 4096.0 1.0 70.0 42856.0 44008.0 42159.0 42714.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 47392.99555555556 48760.60444444444 50071.32444444444 47967.573333333334 48599.04 -2.885677245882748 -5.651318000672204 -1.212368560042253 -2.544773611177798 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -2.885677245882739 -5.651318000672196 -1.2123685600422505 -2.5447736111777965
1725665 1546458573.0 2343.0 2048.0 1.0 50.0 2294.0 2208.0 2316.0 2284.0 3085.685547 73.19101 44.202248 52.898876599999994 2957.258301 64.764046 43.19101 49.662920799999995 1332.9066666666668 1305.0311111111112 1256.1066666666666 1317.5466666666666 1299.3422222222223 2.0913358941527957 5.761843790012804 1.1523687580025608 2.518139137857448 4.162032846310642 11.513659942662372 2.2877524238133744 6.117248622251459 2.0913358941527984 5.761843790012818 1.1523687580025703 2.5181391378574487
1725681 1546460142.0 3632.0 1024.0 0.0 10.0 3632.0 3632.0 3632.0 3632.0 510.0 16.0 16.0 16.0 510.0 16.0 16.0 16.0 1033.1022222222223 1033.1022222222223 1033.1022222222223 1033.1022222222223 1033.1022222222223 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725688 1546460932.0 2375.0 2048.0 1.0 70.0 2306.0 2184.0 2337.0 2291.0 3085.685547 73.19101 44.202248 52.898876599999994 2957.258301 64.764046 43.19101 49.662920799999995 1351.111111111111 1311.8577777777778 1242.4533333333334 1329.4933333333333 1303.3244444444445 2.905263157894737 8.042105263157895 1.6 3.536842105263158 4.162032846310642 11.513659942662372 2.2877524238133744 6.117248622251459 2.9052631578947365 8.04210526315789 1.5999999999999976 3.5368421052631556
1725689 1546461039.0 3648.0 512.0 1.0 50.0 3648.0 3648.0 3648.0 3648.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 518.8266666666667 518.8266666666667 518.8266666666667 518.8266666666667 518.8266666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725690 1546461043.0 3638.0 512.0 1.0 50.0 3638.0 3638.0 3638.0 3638.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 517.4044444444445 517.4044444444445 517.4044444444445 517.4044444444445 517.4044444444445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725695 1546461402.0 21635.0 512.0 1.0 70.0 21635.0 21635.0 21635.0 21635.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 3076.9777777777776 3076.9777777777776 3076.9777777777776 3076.9777777777776 3076.9777777777776 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725696 1546461414.0 11079.0 512.0 1.0 70.0 11079.0 11079.0 11079.0 11079.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 1575.68 1575.68 1575.68 1575.68 1575.68 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725697 1546461431.0 13009.0 512.0 1.0 70.0 13009.0 13009.0 13009.0 13009.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 1850.168888888889 1850.168888888889 1850.168888888889 1850.168888888889 1850.168888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725698 1546461447.0 7462.0 512.0 1.0 30.0 7462.0 7462.0 7462.0 7462.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 1061.2622222222221 1061.2622222222221 1061.2622222222221 1061.2622222222221 1061.2622222222221 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725700 1546461466.0 10312.0 512.0 1.0 70.0 10312.0 10312.0 10312.0 10312.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 1466.5955555555556 1466.5955555555556 1466.5955555555556 1466.5955555555556 1466.5955555555556 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725704 1546461786.0 5651.0 1024.0 1.0 30.0 5651.0 5651.0 5651.0 5651.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 1607.3955555555556 1607.3955555555556 1607.3955555555556 1607.3955555555556 1607.3955555555556 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725716 1546463285.0 2373.0 2048.0 1.0 90.0 2284.0 2127.0 2324.0 2265.0 3085.685547 73.19101 44.202248 52.898876599999994 2957.258301 64.764046 43.19101 49.662920799999995 1349.9733333333334 1299.3422222222223 1210.0266666666666 1322.0977777777778 1288.5333333333333 3.7505267593763167 10.366624525916562 2.0648967551622417 4.551201011378002 4.162032846310642 11.513659942662372 2.2877524238133744 6.117248622251459 3.7505267593763136 10.366624525916565 2.064896755162245 4.551201011378007
1725720 1546464321.0 86445.0 8192.0 1.0 70.0 86445.0 87268.0 86445.0 86692.0 13298.0 132.20224 74.0 91.46067199999999 13298.0 134.0 74.0 92.0 196710.4 196710.4 198583.1822222222 196710.4 197272.4622222222 0.0 -0.9520504366938516 0.0 -0.28573081149864077 0.0 -1.3598559298238904 0.0 -0.5896829623119453 0.0 -0.9520504366938488 0.0 -0.2857308114986373
1725732 1546465702.0 2382.0 2048.0 1.0 50.0 2332.0 2245.0 2355.0 2322.0 3085.685547 73.19101 44.202248 52.898876599999994 2957.258301 64.764046 43.19101 49.662920799999995 1355.0933333333332 1326.648888888889 1277.1555555555556 1339.7333333333333 1320.96 2.0990764063811924 5.751469353484467 1.1335012594458438 2.5188916876574305 4.162032846310642 11.513659942662372 2.2877524238133744 6.117248622251459 2.099076406381185 5.7514693534844605 1.1335012594458365 2.518891687657422
1725733 1546465789.0 12216.0 512.0 1.0 30.0 12216.0 12216.0 12216.0 12216.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 1737.3866666666668 1737.3866666666668 1737.3866666666668 1737.3866666666668 1737.3866666666668 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725736 1546465846.0 3646.0 512.0 1.0 90.0 3646.0 3646.0 3646.0 3646.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 518.5422222222222 518.5422222222222 518.5422222222222 518.5422222222222 518.5422222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725737 1546465853.0 3642.0 512.0 1.0 50.0 3642.0 3642.0 3642.0 3642.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 517.9733333333334 517.9733333333334 517.9733333333334 517.9733333333334 517.9733333333334 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725742 1546466432.0 21375.0 512.0 1.0 30.0 21375.0 21375.0 21375.0 21375.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 3040.0 3040.0 3040.0 3040.0 3040.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725743 1546466463.0 42352.0 8192.0 1.0 90.0 42352.0 42870.0 42352.0 42508.0 13298.0 132.20224 74.0 91.46067199999999 13298.0 134.0 74.0 92.0 96374.3288888889 96374.3288888889 97553.06666666667 96374.3288888889 96729.31555555556 0.0 -1.2230827351718927 0.0 -0.36834151870041554 0.0 -1.3598559298238904 0.0 -0.5896829623119453 0.0 -1.2230827351718876 0.0 -0.3683415187004127
1725744 1546466516.0 21134.0 512.0 1.0 50.0 21134.0 21134.0 21134.0 21134.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 3005.7244444444445 3005.7244444444445 3005.7244444444445 3005.7244444444445 3005.7244444444445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725746 1546466650.0 18910.0 512.0 1.0 50.0 18910.0 18910.0 18910.0 18910.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 2689.4222222222224 2689.4222222222224 2689.4222222222224 2689.4222222222224 2689.4222222222224 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725748 1546466733.0 14773.0 512.0 1.0 90.0 14773.0 14773.0 14773.0 14773.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 2101.048888888889 2101.048888888889 2101.048888888889 2101.048888888889 2101.048888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725749 1546466802.0 16444.0 512.0 1.0 50.0 16444.0 16444.0 16444.0 16444.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 2338.702222222222 2338.702222222222 2338.702222222222 2338.702222222222 2338.702222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725765 1546468923.0 8264.0 2048.0 1.0 70.0 8023.0 7598.0 8132.0 7972.0 3085.685547 73.19101 44.202248 52.898876599999994 2957.258301 64.764046 43.19101 49.662920799999995 4701.297777777778 4564.195555555556 4322.417777777778 4626.204444444445 4535.182222222223 2.9162633107454017 8.059051306873185 1.5972894482090998 3.533397870280736 4.162032846310642 11.513659942662372 2.2877524238133744 6.117248622251459 2.9162633107453932 8.059051306873188 1.5972894482090978 3.533397870280727
1725773 1546471177.0 40184.0 4096.0 1.0 90.0 41675.0 43104.0 40811.0 41499.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 45720.462222222224 47416.88888888889 49042.77333333333 46433.84888888889 47216.64 -3.7104320127413897 -7.266573760700776 -1.5603225164244476 -3.2724467449731236 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -3.710432012741389 -7.2665737607007665 -1.5603225164244447 -3.272446744973118
1725774 1546471181.0 152.0 4096.0 1.0 30.0 154.0 156.0 153.0 154.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 172.94222222222223 175.21777777777777 177.49333333333334 174.08 175.21777777777777 -1.3157894736842106 -2.6315789473684212 -0.6578947368421053 -1.3157894736842106 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -1.3157894736842026 -2.6315789473684217 -0.6578947368421095 -1.3157894736842026
1725787 1546474616.0 42361.0 8192.0 1.0 90.0 42361.0 42879.0 42361.0 42517.0 13298.0 132.20224 74.0 91.46067199999999 13298.0 134.0 74.0 92.0 96394.80888888889 96394.80888888889 97573.54666666666 96394.80888888889 96749.79555555555 0.0 -1.2228228795354217 0.0 -0.3682632610183896 0.0 -1.3598559298238904 0.0 -0.5896829623119453 0.0 -1.2228228795354166 0.0 -0.36826326101838674
1725799 1546477489.0 18160.0 512.0 0.0 10.0 18160.0 18160.0 18160.0 18160.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 2582.7555555555555 2582.7555555555555 2582.7555555555555 2582.7555555555555 2582.7555555555555 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725800 1546477501.0 18178.0 512.0 1.0 30.0 18178.0 18178.0 18178.0 18178.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 2585.3155555555554 2585.3155555555554 2585.3155555555554 2585.3155555555554 2585.3155555555554 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725801 1546477507.0 18173.0 512.0 1.0 70.0 18173.0 18173.0 18173.0 18173.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 2584.6044444444447 2584.6044444444447 2584.6044444444447 2584.6044444444447 2584.6044444444447 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725802 1546477512.0 18158.0 512.0 0.0 10.0 18158.0 18158.0 18158.0 18158.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 2582.471111111111 2582.471111111111 2582.471111111111 2582.471111111111 2582.471111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725803 1546477517.0 18138.0 512.0 1.0 70.0 18138.0 18138.0 18138.0 18138.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 2579.6266666666666 2579.6266666666666 2579.6266666666666 2579.6266666666666 2579.6266666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725804 1546477526.0 18158.0 512.0 1.0 30.0 18158.0 18158.0 18158.0 18158.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 2582.471111111111 2582.471111111111 2582.471111111111 2582.471111111111 2582.471111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725805 1546477530.0 18131.0 512.0 0.0 10.0 18131.0 18131.0 18131.0 18131.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 2578.6311111111113 2578.6311111111113 2578.6311111111113 2578.6311111111113 2578.6311111111113 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725839 1546485900.0 145.0 512.0 0.0 10.0 145.0 145.0 145.0 145.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 20.622222222222224 20.622222222222224 20.622222222222224 20.622222222222224 20.622222222222224 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725840 1546485907.0 140.0 512.0 1.0 50.0 140.0 140.0 140.0 140.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 19.91111111111111 19.91111111111111 19.91111111111111 19.91111111111111 19.91111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725841 1546485919.0 14453.0 512.0 0.0 10.0 14453.0 14453.0 14453.0 14453.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 2055.5377777777776 2055.5377777777776 2055.5377777777776 2055.5377777777776 2055.5377777777776 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725842 1546485925.0 189.0 512.0 1.0 70.0 189.0 189.0 189.0 189.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 26.88 26.88 26.88 26.88 26.88 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725843 1546485937.0 143.0 512.0 1.0 30.0 143.0 143.0 143.0 143.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 20.337777777777777 20.337777777777777 20.337777777777777 20.337777777777777 20.337777777777777 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725855 1546488887.0 2349.0 2048.0 0.0 10.0 2349.0 2349.0 2349.0 2349.0 1890.797852 41.584267 22.191011 28.0089878 1890.797852 41.584267 22.191011 28.0089878 1336.32 1336.32 1336.32 1336.32 1336.32 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725860 1546490485.0 3644.0 512.0 1.0 30.0 3644.0 3644.0 3644.0 3644.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 518.2577777777777 518.2577777777777 518.2577777777777 518.2577777777777 518.2577777777777 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725861 1546490485.0 3666.0 512.0 1.0 70.0 3666.0 3666.0 3666.0 3666.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 521.3866666666667 521.3866666666667 521.3866666666667 521.3866666666667 521.3866666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725866 1546491366.0 2330.0 2048.0 0.0 10.0 2330.0 2330.0 2330.0 2330.0 1890.797852 41.584267 22.191011 28.0089878 1890.797852 41.584267 22.191011 28.0089878 1325.5111111111112 1325.5111111111112 1325.5111111111112 1325.5111111111112 1325.5111111111112 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1725873 1546493631.0 40054.0 4096.0 1.0 90.0 41541.0 42965.0 40679.0 41364.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 45572.55111111111 47264.426666666666 48884.62222222222 46283.66222222222 47063.04 -3.712488141009637 -7.26768862036251 -1.5603934688170968 -3.270584710640635 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -3.7124881410096346 -7.267688620362506 -1.5603934688170933 -3.2705847106406356
1725874 1546493637.0 40001.0 4096.0 1.0 30.0 40496.0 40970.0 40209.0 40437.0 6228.179688 106.460686 58.370789 72.7977581 6485.033691 115.056168 59.382023 76.08426649999998 45512.24888888889 46075.44888888889 46614.75555555556 45748.90666666667 46008.32 -1.2374690632734182 -2.4224394390140245 -0.5199870003249919 -1.089972750681233 -4.1240621797551364 -8.07385554513523 -1.732431610612621 -4.514573643168262 -1.2374690632734118 -2.4224394390140276 -0.5199870003249932 -1.0899727506812273
1725875 1546493646.0 3068.0 1024.0 1.0 90.0 3068.0 3068.0 3068.0 3068.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 872.6755555555555 872.6755555555555 872.6755555555555 872.6755555555555 872.6755555555555 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
