Job_name Submit Runtime Nodes Comment Perc mod_rhvd mod_rd mod_bin mod_cmc def_cost_rhvd def_cost_rd def_cost_bin def_cost_cmc ja_cost_rhvd ja_cost_rd ja_cost_bin ja_cost_cmc def_nh rhvd_nh rd_nh bin_nh cmc_nh improv_rhvd improv_rd improv_bin improv_cmc improv_cost_rhvd improv_cost_rd improv_cost_bin improv_cost_cmc improv_nh_rhvd improv_nh_rd improv_nh_bin improv_nh_cmc
1726425 1546601317.0 2306.0 2048.0 1.0 90.0 1381.0 1289.0 1983.0 1775.0 3085.685547 73.19101 44.202248 52.898876599999994 1710.666748 37.333336 37.333336 37.333336 1311.8577777777778 785.6355555555556 733.2977777777778 1128.1066666666666 1009.7777777777778 40.112749349522986 44.10234171725932 14.006938421509107 23.02688638334779 44.56120943162327 48.991910345273276 15.539734540198035 29.425087261682968 40.11274934952298 44.10234171725932 14.006938421509112 23.026886383347783
1726426 1546601909.0 4811.0 1024.0 0.0 10.0 4811.0 4811.0 4811.0 4811.0 510.0 16.0 16.0 16.0 510.0 16.0 16.0 16.0 1368.4622222222222 1368.4622222222222 1368.4622222222222 1368.4622222222222 1368.4622222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726427 1546602234.0 3641.0 512.0 0.0 10.0 3641.0 3641.0 3641.0 3641.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 517.8311111111111 517.8311111111111 517.8311111111111 517.8311111111111 517.8311111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726429 1546602768.0 21000.0 2048.0 1.0 90.0 12578.0 11741.0 18063.0 16166.0 3085.685547 73.19101 44.202248 52.898876599999994 1710.666748 37.333336 37.333336 37.333336 11946.666666666666 7155.484444444444 6679.324444444444 10275.84 9196.657777777778 40.10476190476191 44.09047619047619 13.985714285714286 23.01904761904762 44.56120943162327 48.991910345273276 15.539734540198035 29.425087261682968 40.1047619047619 44.09047619047619 13.98571428571428 23.01904761904761
1726433 1546603678.0 2308.0 2048.0 1.0 70.0 1588.0 1516.0 2057.0 1895.0 3085.685547 73.19101 44.202248 52.898876599999994 1710.666748 37.333336 37.333336 37.333336 1312.9955555555555 903.3955555555556 862.4355555555555 1170.2044444444443 1078.0444444444445 31.19584055459272 34.31542461005199 10.875216637781628 17.894280762564993 44.56120943162327 48.991910345273276 15.539734540198035 29.425087261682968 31.195840554592717 34.31542461005199 10.875216637781632 17.894280762564986
1726435 1546604099.0 3645.0 512.0 1.0 50.0 3645.0 3645.0 3645.0 3645.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 518.4 518.4 518.4 518.4 518.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726436 1546604427.0 3635.0 512.0 0.0 10.0 3635.0 3635.0 3635.0 3635.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 516.9777777777778 516.9777777777778 516.9777777777778 516.9777777777778 516.9777777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726441 1546606049.0 2321.0 2048.0 1.0 70.0 1597.0 1525.0 2069.0 1905.0 3085.685547 73.19101 44.202248 52.898876599999994 1710.666748 37.333336 37.333336 37.333336 1320.391111111111 908.5155555555556 867.5555555555555 1177.0311111111112 1083.7333333333333 31.19345109866437 34.29556225764757 10.857389056441189 17.92330891856958 44.56120943162327 48.991910345273276 15.539734540198035 29.425087261682968 31.193451098664365 34.29556225764757 10.857389056441182 17.923308918569578
1726443 1546606441.0 3650.0 512.0 1.0 90.0 3650.0 3650.0 3650.0 3650.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 519.1111111111111 519.1111111111111 519.1111111111111 519.1111111111111 519.1111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726444 1546606464.0 21051.0 512.0 1.0 90.0 21051.0 21051.0 21051.0 21051.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 2993.92 2993.92 2993.92 2993.92 2993.92 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726450 1546607454.0 2557.0 1024.0 1.0 30.0 2557.0 2557.0 2557.0 2557.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 727.3244444444445 727.3244444444445 727.3244444444445 727.3244444444445 727.3244444444445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726454 1546608048.0 3643.0 512.0 0.0 10.0 3643.0 3643.0 3643.0 3643.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 518.1155555555556 518.1155555555556 518.1155555555556 518.1155555555556 518.1155555555556 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726456 1546608358.0 2310.0 2048.0 0.0 10.0 2293.0 2327.0 2452.0 2415.0 1890.797852 41.584267 22.191011 28.0089878 1750.572998 44.707863 35.831459 38.4943802 1314.1333333333334 1304.4622222222222 1323.8044444444445 1394.9155555555556 1373.8666666666666 0.7359307359307359 -0.7359307359307359 -6.147186147186147 -4.545454545454546 7.416173751819972 -7.5114850527484505 -61.46834860295461 -37.43581337130649 0.7359307359307471 -0.7359307359307298 -6.147186147186138 -4.545454545454529
1726458 1546608634.0 3650.0 512.0 0.0 10.0 3650.0 3650.0 3650.0 3650.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 519.1111111111111 519.1111111111111 519.1111111111111 519.1111111111111 519.1111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726472 1546609841.0 16192.0 4096.0 1.0 70.0 11270.0 10114.0 14221.0 12989.0 6228.179688 106.460686 58.370789 72.7977581 3523.776367 49.376343 48.220791 48.56745659999999 18422.897777777776 12822.755555555555 11507.484444444444 16180.337777777779 14778.595555555556 30.397727272727273 37.53705533596838 12.172677865612648 19.781373517786562 43.42205036586606 53.620115692284756 17.38883125256368 33.28440618558005 30.39772727272727 37.537055335968375 12.172677865612636 19.781373517786555
1726474 1546609940.0 5566.0 1024.0 1.0 30.0 5566.0 5566.0 5566.0 5566.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 1583.2177777777779 1583.2177777777779 1583.2177777777779 1583.2177777777779 1583.2177777777779 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726477 1546610567.0 3104.0 1024.0 0.0 10.0 3104.0 3104.0 3104.0 3104.0 510.0 16.0 16.0 16.0 510.0 16.0 16.0 16.0 882.9155555555556 882.9155555555556 882.9155555555556 882.9155555555556 882.9155555555556 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726480 1546610751.0 2287.0 2048.0 1.0 70.0 1574.0 1503.0 2038.0 1878.0 3085.685547 73.19101 44.202248 52.898876599999994 1710.666748 37.333336 37.333336 37.333336 1301.048888888889 895.4311111111111 855.04 1159.3955555555556 1068.3733333333332 31.176213379973763 34.28071709663315 10.887625710537822 17.88369042413642 44.56120943162327 48.991910345273276 15.539734540198035 29.425087261682968 31.17621337997377 34.280717096633154 10.88762571053783 17.88369042413644
1726491 1546611868.0 3641.0 512.0 1.0 90.0 3641.0 3641.0 3641.0 3641.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 517.8311111111111 517.8311111111111 517.8311111111111 517.8311111111111 517.8311111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726493 1546612170.0 3625.0 512.0 0.0 10.0 3625.0 3625.0 3625.0 3625.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 515.5555555555555 515.5555555555555 515.5555555555555 515.5555555555555 515.5555555555555 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726499 1546612723.0 2562.0 1024.0 0.0 10.0 2562.0 2562.0 2562.0 2562.0 510.0 16.0 16.0 16.0 510.0 16.0 16.0 16.0 728.7466666666667 728.7466666666667 728.7466666666667 728.7466666666667 728.7466666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726500 1546612766.0 3650.0 512.0 1.0 70.0 3650.0 3650.0 3650.0 3650.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 519.1111111111111 519.1111111111111 519.1111111111111 519.1111111111111 519.1111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726502 1546613040.0 4754.0 1024.0 1.0 70.0 4754.0 4754.0 4754.0 4754.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 1352.2488888888888 1352.2488888888888 1352.2488888888888 1352.2488888888888 1352.2488888888888 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726503 1546613113.0 2308.0 2048.0 1.0 30.0 1999.0 1969.0 2200.0 2131.0 3085.685547 73.19101 44.202248 52.898876599999994 1710.666748 37.333336 37.333336 37.333336 1312.9955555555555 1137.2088888888889 1120.1422222222222 1251.5555555555557 1212.3022222222223 13.388214904679376 14.688041594454074 4.679376083188908 7.66897746967071 44.56120943162327 48.991910345273276 15.539734540198035 29.425087261682968 13.388214904679375 14.688041594454067 4.679376083188895 7.668977469670698
1726505 1546613964.0 3180.0 1024.0 0.0 10.0 3180.0 3180.0 3180.0 3180.0 510.0 16.0 16.0 16.0 510.0 16.0 16.0 16.0 904.5333333333333 904.5333333333333 904.5333333333333 904.5333333333333 904.5333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726513 1546615196.0 2584.0 1024.0 1.0 70.0 2584.0 2584.0 2584.0 2584.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 735.0044444444444 735.0044444444444 735.0044444444444 735.0044444444444 735.0044444444444 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726514 1546615464.0 2318.0 2048.0 1.0 30.0 2008.0 1977.0 2210.0 2140.0 3085.685547 73.19101 44.202248 52.898876599999994 1710.666748 37.333336 37.333336 37.333336 1318.6844444444444 1142.328888888889 1124.6933333333334 1257.2444444444445 1217.4222222222222 13.373597929249353 14.710957722174289 4.659188955996549 7.679033649698016 44.56120943162327 48.991910345273276 15.539734540198035 29.425087261682968 13.373597929249343 14.710957722174276 4.659188955996536 7.67903364969801
1726518 1546615946.0 3642.0 512.0 1.0 70.0 3642.0 3642.0 3642.0 3642.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 517.9733333333334 517.9733333333334 517.9733333333334 517.9733333333334 517.9733333333334 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726519 1546616106.0 42136.0 4096.0 1.0 30.0 36647.0 35358.0 39938.0 38564.0 6228.179688 106.460686 58.370789 72.7977581 3523.776367 49.376343 48.220791 48.56745659999999 47941.404444444444 41696.142222222225 40229.54666666667 45440.56888888889 43877.26222222222 13.026865388266565 16.086007214733243 5.21644199734194 8.477311562559331 43.42205036586606 53.620115692284756 17.38883125256368 33.28440618558005 13.026865388266561 16.08600721473324 5.216441997341937 8.477311562559336
1726522 1546616147.0 5611.0 1024.0 1.0 90.0 5611.0 5611.0 5611.0 5611.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 1596.0177777777778 1596.0177777777778 1596.0177777777778 1596.0177777777778 1596.0177777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726524 1546616380.0 3663.0 512.0 1.0 90.0 3663.0 3663.0 3663.0 3663.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 520.96 520.96 520.96 520.96 520.96 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726525 1546616522.0 22203.0 8192.0 1.0 70.0 14911.0 13772.0 19122.0 17517.0 13298.0 132.20224 74.0 91.46067199999999 7059.11084 60.487453 59.331902 59.6785673 50524.16 33930.80888888889 31338.95111111111 43513.17333333333 39860.90666666667 32.84240868351124 37.972346079358644 13.876503175246588 21.105256046480207 46.91599608963754 54.246272226552286 19.821754054054054 34.74947647443482 32.842408683511245 37.97234607935865 13.876503175246595 21.105256046480207
1726530 1546616973.0 3642.0 512.0 1.0 30.0 3642.0 3642.0 3642.0 3642.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 517.9733333333334 517.9733333333334 517.9733333333334 517.9733333333334 517.9733333333334 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726534 1546617081.0 3178.0 1024.0 0.0 10.0 3178.0 3178.0 3178.0 3178.0 510.0 16.0 16.0 16.0 510.0 16.0 16.0 16.0 903.9644444444444 903.9644444444444 903.9644444444444 903.9644444444444 903.9644444444444 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726538 1546617706.0 2604.0 1024.0 0.0 10.0 2604.0 2604.0 2604.0 2604.0 510.0 16.0 16.0 16.0 510.0 16.0 16.0 16.0 740.6933333333334 740.6933333333334 740.6933333333334 740.6933333333334 740.6933333333334 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726542 1546618023.0 4619.0 1024.0 1.0 90.0 4619.0 4619.0 4619.0 4619.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 1313.848888888889 1313.848888888889 1313.848888888889 1313.848888888889 1313.848888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726561 1546619252.0 43098.0 8192.0 1.0 50.0 32988.0 31408.0 38827.0 36601.0 13298.0 132.20224 74.0 91.46067199999999 7059.11084 60.487453 59.331902 59.6785673 98071.89333333333 75066.02666666667 71470.64888888889 88352.99555555555 83287.60888888889 23.458165112070166 27.124228502482715 9.909972620539236 15.074945473107801 46.91599608963754 54.246272226552286 19.821754054054054 34.74947647443482 23.458165112070155 27.124228502482712 9.909972620539236 15.074945473107793
1726563 1546619290.0 42745.0 8192.0 1.0 90.0 24696.0 21876.0 35119.0 31146.0 13298.0 132.20224 74.0 91.46067199999999 7059.11084 60.487453 59.331902 59.6785673 97268.62222222223 56197.12 49780.05333333334 79915.23555555556 70874.45333333334 42.22482161656334 48.822084454322145 17.840683120832846 27.135337466370334 46.91599608963754 54.246272226552286 19.821754054054054 34.74947647443482 42.22482161656334 48.822084454322145 17.84068312083285 27.135337466370334
1726579 1546620152.0 3644.0 512.0 1.0 30.0 3644.0 3644.0 3644.0 3644.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 518.2577777777777 518.2577777777777 518.2577777777777 518.2577777777777 518.2577777777777 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726582 1546620374.0 20128.0 4096.0 1.0 70.0 14010.0 12573.0 17678.0 16147.0 6228.179688 106.460686 58.370789 72.7977581 3523.776367 49.376343 48.220791 48.56745659999999 22901.19111111111 15940.266666666666 14305.28 20113.635555555556 18371.69777777778 30.395468998410173 37.53477742448331 12.172098569157393 19.77841812400636 43.42205036586606 53.620115692284756 17.38883125256368 33.28440618558005 30.395468998410177 37.5347774244833 12.17209856915739 19.778418124006354
1726583 1546620380.0 2297.0 2048.0 0.0 10.0 2280.0 2314.0 2438.0 2401.0 1890.797852 41.584267 22.191011 28.0089878 1750.572998 44.707863 35.831459 38.4943802 1306.7377777777779 1297.0666666666666 1316.408888888889 1386.951111111111 1365.9022222222222 0.740095777100566 -0.740095777100566 -6.138441445363518 -4.5276447540269915 7.416173751819972 -7.5114850527484505 -61.46834860295461 -37.43581337130649 0.7400957771005772 -0.7400957771005598 -6.138441445363503 -4.527644754026986
1726584 1546620586.0 3660.0 512.0 1.0 70.0 3660.0 3660.0 3660.0 3660.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 520.5333333333333 520.5333333333333 520.5333333333333 520.5333333333333 520.5333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726590 1546621179.0 3639.0 512.0 1.0 90.0 3639.0 3639.0 3639.0 3639.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 517.5466666666666 517.5466666666666 517.5466666666666 517.5466666666666 517.5466666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726603 1546622728.0 2257.0 2048.0 1.0 70.0 1553.0 1483.0 2011.0 1853.0 3085.685547 73.19101 44.202248 52.898876599999994 1710.666748 37.333336 37.333336 37.333336 1283.9822222222222 883.4844444444444 843.6622222222222 1144.0355555555554 1054.151111111111 31.19184758529021 34.293309703145766 10.899424014178113 17.899867080194948 44.56120943162327 48.991910345273276 15.539734540198035 29.425087261682968 31.191847585290205 34.293309703145766 10.899424014178116 17.899867080194948
1726615 1546623560.0 5680.0 1024.0 1.0 90.0 5680.0 5680.0 5680.0 5680.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 1615.6444444444444 1615.6444444444444 1615.6444444444444 1615.6444444444444 1615.6444444444444 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726616 1546623568.0 3215.0 1024.0 0.0 10.0 3215.0 3215.0 3215.0 3215.0 510.0 16.0 16.0 16.0 510.0 16.0 16.0 16.0 914.4888888888889 914.4888888888889 914.4888888888889 914.4888888888889 914.4888888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726621 1546623998.0 379.0 512.0 1.0 90.0 379.0 379.0 379.0 379.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 53.90222222222222 53.90222222222222 53.90222222222222 53.90222222222222 53.90222222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726622 1546624192.0 2562.0 1024.0 1.0 50.0 2562.0 2562.0 2562.0 2562.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 728.7466666666667 728.7466666666667 728.7466666666667 728.7466666666667 728.7466666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726623 1546624361.0 3630.0 512.0 1.0 70.0 3630.0 3630.0 3630.0 3630.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 516.2666666666667 516.2666666666667 516.2666666666667 516.2666666666667 516.2666666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726624 1546624795.0 3650.0 512.0 1.0 50.0 3650.0 3650.0 3650.0 3650.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 519.1111111111111 519.1111111111111 519.1111111111111 519.1111111111111 519.1111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726627 1546625097.0 2282.0 2048.0 1.0 70.0 1570.0 1499.0 2034.0 1873.0 3085.685547 73.19101 44.202248 52.898876599999994 1710.666748 37.333336 37.333336 37.333336 1298.2044444444443 893.1555555555556 852.7644444444444 1157.12 1065.5288888888888 31.200701139351445 34.31200701139351 10.867659947414548 17.922874671340928 44.56120943162327 48.991910345273276 15.539734540198035 29.425087261682968 31.200701139351438 34.31200701139351 10.86765994741455 17.92287467134093
1726628 1546625291.0 583.0 512.0 1.0 90.0 583.0 583.0 583.0 583.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 82.91555555555556 82.91555555555556 82.91555555555556 82.91555555555556 82.91555555555556 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726629 1546625385.0 3646.0 512.0 1.0 70.0 3646.0 3646.0 3646.0 3646.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 518.5422222222222 518.5422222222222 518.5422222222222 518.5422222222222 518.5422222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726634 1546626026.0 1474.0 512.0 1.0 70.0 1474.0 1474.0 1474.0 1474.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 209.63555555555556 209.63555555555556 209.63555555555556 209.63555555555556 209.63555555555556 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1726643 1546626624.0 39669.0 4096.0 1.0 50.0 31056.0 29034.0 36220.0 34064.0 6228.179688 106.460686 58.370789 72.7977581 3523.776367 49.376343 48.220791 48.56745659999999 45134.50666666667 35334.82666666667 33034.24 41210.311111111114 38757.26222222222 21.712168191787036 26.809347349315587 8.69444654516121 14.129420958431016 43.42205036586606 53.620115692284756 17.38883125256368 33.28440618558005 21.712168191787036 26.809347349315594 8.694446545161204 14.129420958431025
1726644 1546626673.0 2612.0 1024.0 1.0 30.0 2612.0 2612.0 2612.0 2612.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 742.9688888888888 742.9688888888888 742.9688888888888 742.9688888888888 742.9688888888888 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
