Job_name Submit Runtime Nodes Comment Perc mod_rhvd mod_rd mod_bin mod_cmc def_cost_rhvd def_cost_rd def_cost_bin def_cost_cmc ja_cost_rhvd ja_cost_rd ja_cost_bin ja_cost_cmc def_nh rhvd_nh rd_nh bin_nh cmc_nh improv_rhvd improv_rd improv_bin improv_cmc improv_cost_rhvd improv_cost_rd improv_cost_bin improv_cost_cmc improv_nh_rhvd improv_nh_rd improv_nh_bin improv_nh_cmc
164923 1514790665.0 3752.0 64.0 1.0 90.0 3464.0 3270.0 3541.0 3460.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 66.70222222222222 61.58222222222222 58.13333333333333 62.95111111111111 61.51111111111111 7.67590618336887 12.846481876332623 5.6236673773987205 7.782515991471215 8.532423208191126 14.285714285714286 6.25 8.814589665653493 7.675906183368867 12.846481876332618 5.623667377398715 7.7825159914712065
164924 1514790667.0 3752.0 64.0 1.0 90.0 3464.0 3270.0 3541.0 3460.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 66.70222222222222 61.58222222222222 58.13333333333333 62.95111111111111 61.51111111111111 7.67590618336887 12.846481876332623 5.6236673773987205 7.782515991471215 8.532423208191126 14.285714285714286 6.25 8.814589665653493 7.675906183368867 12.846481876332618 5.623667377398715 7.7825159914712065
164925 1514790679.0 3714.0 64.0 1.0 70.0 3492.0 3343.0 3552.0 3489.0 146.5 35.0 32.0 32.9 134.0 30.0 30.0 30.0 66.02666666666667 62.08 59.431111111111115 63.14666666666667 62.026666666666664 5.977382875605816 9.989229940764675 4.361873990306947 6.058158319870759 8.532423208191126 14.285714285714286 6.25 8.814589665653493 5.977382875605825 9.989229940764675 4.3618739903069494 6.05815831987077
164927 1514793390.0 21707.0 128.0 1.0 50.0 20359.0 20126.0 20700.0 20528.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 771.8044444444445 723.8755555555556 715.5911111111111 736.0 729.8844444444444 6.209978347998342 7.2833648131939 4.639056525544755 5.431427650066799 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 6.20997834799834 7.283364813193905 4.639056525544758 5.431427650066808
164928 1514794038.0 21702.0 128.0 1.0 90.0 19276.0 18858.0 19890.0 19580.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 771.6266666666667 685.3688888888889 670.5066666666667 707.2 696.1777777777778 11.178693207999263 13.104782969311584 8.349460879181642 9.777900654317575 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 11.178693207999258 13.104782969311584 8.349460879181636 9.777900654317571
164929 1514797522.0 7284.0 8.0 1.0 90.0 7284.0 7284.0 7284.0 7284.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 16.186666666666667 16.186666666666667 16.186666666666667 16.186666666666667 16.186666666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
164931 1514800559.0 1057.0 256.0 1.0 30.0 1018.0 1021.0 1034.0 1030.0 658.0 65.5 62.5 63.4 578.0 58.0 58.0 57.99999999999999 75.16444444444444 72.39111111111112 72.60444444444444 73.52888888888889 73.24444444444444 3.6896877956480605 3.4058656575212867 2.1759697256385997 2.554399243140965 12.158054711246201 11.450381679389313 7.2 8.517350157728716 3.689687795648051 3.40586565752129 2.1759697256385997 2.5543992431409674
164932 1514800677.0 21689.0 128.0 1.0 50.0 20342.0 20110.0 20683.0 20511.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 771.1644444444445 723.2711111111112 715.0222222222222 735.3955555555556 729.28 6.210521462492507 7.280188113790401 4.638295910369312 5.431324634607405 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 6.210521462492506 7.280188113790403 4.638295910369314 5.431324634607413
164933 1514800678.0 21711.0 128.0 1.0 90.0 19284.0 18865.0 19898.0 19588.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 771.9466666666667 685.6533333333333 670.7555555555556 707.4844444444444 696.4622222222222 11.17866519275943 13.108562479848924 8.350605683754779 9.778453318594261 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 11.178665192759441 13.108562479848926 8.350605683754788 9.778453318594272
164934 1514801728.0 21711.0 128.0 1.0 50.0 20362.0 20130.0 20704.0 20532.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 771.9466666666667 723.9822222222223 715.7333333333333 736.1422222222222 730.0266666666666 6.2134401916079405 7.28202293768136 4.638201833172125 5.430426972502418 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 6.213440191607939 7.282022937681363 4.638201833172128 5.430426972502427
164935 1514802917.0 19632.0 128.0 1.0 50.0 18413.0 18202.0 18721.0 18566.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 698.0266666666666 654.6844444444445 647.1822222222222 665.6355555555556 660.1244444444444 6.209250203748981 7.284026079869601 4.640383048084759 5.429910350448248 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 6.209250203748974 7.2840260798696 4.640383048084752 5.4299103504482495
164937 1514805223.0 7280.0 8.0 1.0 50.0 7280.0 7280.0 7280.0 7280.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 16.177777777777777 16.177777777777777 16.177777777777777 16.177777777777777 16.177777777777777 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
164939 1514811991.0 21690.0 128.0 1.0 50.0 20343.0 20111.0 20684.0 20512.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 771.2 723.3066666666666 715.0577777777778 735.4311111111111 729.3155555555555 6.210235131396957 7.279852466574458 4.638082065467958 5.431074227754726 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 6.21023513139697 7.279852466574461 4.63808206546796 5.431074227754734
164940 1514813370.0 7285.0 8.0 1.0 90.0 7285.0 7285.0 7285.0 7285.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 16.18888888888889 16.18888888888889 16.18888888888889 16.18888888888889 16.18888888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
164941 1514815712.0 21702.0 128.0 1.0 30.0 20893.0 20754.0 21098.0 20995.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 771.6266666666667 742.8622222222223 737.92 750.1511111111112 746.4888888888889 3.7277670260805458 4.368260989770528 2.7831536263938808 3.2577642613584 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 3.727767026080539 4.368260989770533 2.7831536263938736 3.257764261358394
164943 1514816422.0 21698.0 128.0 1.0 70.0 19811.0 19486.0 20289.0 20048.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 771.4844444444444 704.3911111111111 692.8355555555555 721.3866666666667 712.8177777777778 8.696654069499493 10.194487971241589 6.493686054014195 7.60438750115218 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 8.696654069499496 10.19448797124159 6.493686054014193 7.604387501152175
164945 1514821263.0 7288.0 8.0 0.0 10.0 7288.0 7288.0 7288.0 7288.0 6.0 4.0 4.0 4.0 6.0 4.0 4.0 4.0 16.195555555555554 16.195555555555554 16.195555555555554 16.195555555555554 16.195555555555554 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
164946 1514821890.0 225.0 128.0 1.0 30.0 217.0 215.0 219.0 218.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 8.0 7.7155555555555555 7.644444444444445 7.786666666666667 7.751111111111111 3.5555555555555554 4.444444444444445 2.6666666666666665 3.111111111111111 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 3.5555555555555562 4.444444444444439 2.6666666666666616 3.111111111111109
164947 1514821983.0 227.0 128.0 1.0 30.0 219.0 217.0 221.0 220.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 8.071111111111112 7.786666666666667 7.7155555555555555 7.857777777777778 7.822222222222222 3.5242290748898677 4.405286343612334 2.643171806167401 3.0837004405286343 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 3.524229074889868 4.405286343612341 2.6431718061674068 3.0837004405286432
164948 1514822221.0 221.0 128.0 1.0 30.0 213.0 211.0 215.0 214.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 7.857777777777778 7.573333333333333 7.502222222222223 7.644444444444445 7.608888888888889 3.6199095022624435 4.524886877828054 2.7149321266968327 3.167420814479638 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 3.6199095022624443 4.524886877828049 2.7149321266968274 3.1674208144796356
164949 1514822240.0 242.0 128.0 1.0 90.0 215.0 210.0 222.0 218.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 8.604444444444445 7.644444444444445 7.466666666666667 7.8933333333333335 7.751111111111111 11.15702479338843 13.223140495867769 8.264462809917354 9.917355371900827 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 11.157024793388429 13.22314049586777 8.264462809917356 9.917355371900827
164950 1514822258.0 243.0 128.0 1.0 50.0 228.0 225.0 232.0 230.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 8.64 8.106666666666667 8.0 8.248888888888889 8.177777777777777 6.172839506172839 7.407407407407407 4.526748971193416 5.349794238683128 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 6.172839506172838 7.407407407407414 4.526748971193424 5.349794238683141
164951 1514822278.0 244.0 128.0 1.0 50.0 229.0 226.0 233.0 231.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 8.675555555555556 8.142222222222221 8.035555555555556 8.284444444444444 8.213333333333333 6.147540983606557 7.377049180327869 4.508196721311475 5.327868852459017 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 6.147540983606576 7.377049180327875 4.508196721311483 5.32786885245903
164952 1514822451.0 249.0 128.0 1.0 90.0 221.0 216.0 228.0 225.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 8.853333333333333 7.857777777777778 7.68 8.106666666666667 8.0 11.244979919678714 13.25301204819277 8.433734939759036 9.63855421686747 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 11.244979919678716 13.253012048192774 8.43373493975903 9.63855421686747
164953 1514822508.0 216.0 128.0 1.0 50.0 203.0 200.0 206.0 204.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 7.68 7.217777777777778 7.111111111111111 7.3244444444444445 7.253333333333333 6.018518518518518 7.407407407407407 4.62962962962963 5.555555555555555 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 6.018518518518511 7.407407407407409 4.629629629629624 5.555555555555556
164954 1514822509.0 20399.0 128.0 1.0 70.0 18625.0 18319.0 19074.0 18848.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 725.2977777777778 662.2222222222222 651.3422222222222 678.1866666666666 670.1511111111112 8.696504730624051 10.196578263640374 6.49541644198245 7.603313887935683 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 8.696504730624062 10.196578263640385 6.495416441982463 7.60331388793568
164955 1514822585.0 246.0 128.0 1.0 90.0 218.0 214.0 225.0 222.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 8.746666666666666 7.751111111111111 7.608888888888889 8.0 7.8933333333333335 11.382113821138212 13.008130081300813 8.536585365853659 9.75609756097561 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 11.382113821138205 13.008130081300807 8.536585365853654 9.756097560975602
164956 1514822663.0 205.0 128.0 1.0 50.0 192.0 190.0 195.0 194.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 7.288888888888889 6.826666666666667 6.7555555555555555 6.933333333333334 6.897777777777778 6.341463414634147 7.317073170731708 4.878048780487805 5.365853658536586 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 6.341463414634139 7.317073170731706 4.878048780487799 5.365853658536584
164957 1514822840.0 266.0 128.0 1.0 50.0 249.0 247.0 254.0 252.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 9.457777777777778 8.853333333333333 8.782222222222222 9.03111111111111 8.96 6.390977443609023 7.142857142857143 4.511278195488722 5.2631578947368425 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 6.390977443609025 7.14285714285715 4.511278195488732 5.263157894736838
164958 1514822918.0 228.0 128.0 1.0 50.0 214.0 211.0 217.0 216.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 8.106666666666667 7.608888888888889 7.502222222222223 7.7155555555555555 7.68 6.140350877192983 7.456140350877193 4.824561403508772 5.2631578947368425 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 6.140350877192988 7.456140350877196 4.82456140350878 5.263157894736854
164959 1514822957.0 21700.0 128.0 1.0 30.0 20891.0 20752.0 21096.0 20993.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 771.5555555555555 742.7911111111111 737.8488888888888 750.08 746.4177777777778 3.728110599078341 4.368663594470046 2.783410138248848 3.2580645161290325 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 3.7281105990783345 4.368663594470052 2.783410138248841 3.258064516129026
164960 1514823015.0 226.0 128.0 1.0 70.0 206.0 203.0 211.0 209.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 8.035555555555556 7.3244444444444445 7.217777777777778 7.502222222222223 7.431111111111111 8.849557522123893 10.176991150442477 6.6371681415929205 7.522123893805309 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 8.849557522123895 10.176991150442477 6.637168141592919 7.522123893805314
164961 1514823074.0 207.0 128.0 1.0 70.0 189.0 186.0 194.0 191.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 7.36 6.72 6.613333333333333 6.897777777777778 6.791111111111111 8.695652173913043 10.144927536231885 6.280193236714976 7.729468599033816 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 8.69565217391305 10.144927536231888 6.280193236714981 7.729468599033818
164962 1514823137.0 243.0 128.0 1.0 90.0 216.0 211.0 223.0 219.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 8.64 7.68 7.502222222222223 7.928888888888889 7.786666666666667 11.11111111111111 13.168724279835391 8.23045267489712 9.876543209876543 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 11.11111111111112 13.168724279835393 8.230452674897121 9.876543209876544
164963 1514823199.0 224.0 128.0 1.0 50.0 210.0 208.0 214.0 212.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 7.964444444444444 7.466666666666667 7.395555555555555 7.608888888888889 7.5377777777777775 6.25 7.142857142857143 4.464285714285714 5.357142857142857 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 6.249999999999996 7.142857142857144 4.464285714285709 5.357142857142858
164964 1514823269.0 245.0 128.0 1.0 70.0 224.0 220.0 229.0 226.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 8.71111111111111 7.964444444444444 7.822222222222222 8.142222222222221 8.035555555555556 8.571428571428571 10.204081632653061 6.530612244897959 7.755102040816326 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 8.571428571428566 10.204081632653057 6.530612244897961 7.755102040816316
164965 1514823328.0 220.0 128.0 1.0 50.0 206.0 204.0 210.0 208.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 7.822222222222222 7.3244444444444445 7.253333333333333 7.466666666666667 7.395555555555555 6.363636363636363 7.2727272727272725 4.545454545454546 5.454545454545454 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 6.36363636363636 7.272727272727274 4.5454545454545405 5.454545454545455
164966 1514823423.0 208.0 128.0 1.0 90.0 185.0 181.0 191.0 188.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 7.395555555555555 6.5777777777777775 6.435555555555555 6.791111111111111 6.684444444444445 11.057692307692308 12.98076923076923 8.173076923076923 9.615384615384615 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 11.057692307692307 12.980769230769232 8.173076923076916 9.615384615384604
164967 1514823578.0 2309.0 128.0 1.0 30.0 2223.0 2208.0 2245.0 2234.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 82.09777777777778 79.04 78.50666666666666 79.82222222222222 79.43111111111111 3.7245560848852315 4.374187960155911 2.7717626678215677 3.2481593763534 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 3.7245560848852253 4.37418796015592 2.771762667821568 3.2481593763534056
164968 1514823712.0 89.0 128.0 1.0 70.0 81.0 80.0 83.0 82.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 3.1644444444444444 2.88 2.8444444444444446 2.951111111111111 2.9155555555555557 8.98876404494382 10.112359550561798 6.741573033707865 7.865168539325842 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 8.988764044943823 10.112359550561793 6.741573033707866 7.865168539325837
164969 1514823731.0 246.0 128.0 1.0 30.0 237.0 235.0 239.0 238.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 8.746666666666666 8.426666666666666 8.355555555555556 8.497777777777777 8.462222222222222 3.658536585365854 4.471544715447155 2.845528455284553 3.252032520325203 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 3.658536585365857 4.471544715447143 2.8455284552845512 3.252032520325204
164970 1514823770.0 21697.0 128.0 1.0 30.0 20888.0 20749.0 21093.0 20990.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 771.4488888888889 742.6844444444445 737.7422222222223 749.9733333333334 746.3111111111111 3.7286260773378808 4.369267640687653 2.7837949946997282 3.2585150020740192 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 3.7286260773378745 4.369267640687643 2.783794994699721 3.258515002074013
164971 1514823808.0 245.0 128.0 1.0 30.0 236.0 234.0 238.0 237.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 8.71111111111111 8.391111111111112 8.32 8.462222222222222 8.426666666666666 3.673469387755102 4.489795918367347 2.857142857142857 3.2653061224489797 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 3.6734693877550852 4.489795918367335 2.8571428571428554 3.2653061224489806
164972 1514823828.0 266.0 128.0 1.0 70.0 243.0 239.0 249.0 246.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 9.457777777777778 8.64 8.497777777777777 8.853333333333333 8.746666666666666 8.646616541353383 10.150375939849624 6.390977443609023 7.518796992481203 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 8.646616541353382 10.150375939849633 6.390977443609025 7.518796992481214
164973 1514823847.0 265.0 128.0 1.0 30.0 255.0 253.0 258.0 256.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 9.422222222222222 9.066666666666666 8.995555555555555 9.173333333333334 9.102222222222222 3.7735849056603774 4.528301886792453 2.641509433962264 3.3962264150943398 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 3.7735849056603827 4.528301886792463 2.6415094339622622 3.3962264150943424
164974 1514823866.0 266.0 128.0 1.0 90.0 236.0 231.0 244.0 240.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 9.457777777777778 8.391111111111112 8.213333333333333 8.675555555555556 8.533333333333333 11.278195488721805 13.157894736842104 8.270676691729323 9.774436090225564 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 11.278195488721801 13.157894736842115 8.27067669172932 9.77443609022557
164975 1514823886.0 265.0 128.0 1.0 90.0 235.0 230.0 243.0 239.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 9.422222222222222 8.355555555555556 8.177777777777777 8.64 8.497777777777777 11.320754716981131 13.20754716981132 8.30188679245283 9.81132075471698 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 11.32075471698113 13.207547169811331 8.301886792452828 9.811320754716988
164976 1514823905.0 1177.0 128.0 1.0 90.0 1045.0 1023.0 1079.0 1062.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 41.84888888888889 37.15555555555556 36.373333333333335 38.364444444444445 37.76 11.214953271028037 13.08411214953271 8.32625318606627 9.770603228547154 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 11.214953271028026 13.084112149532702 8.326253186066266 9.770603228547154
164977 1514823984.0 266.0 128.0 1.0 90.0 236.0 231.0 244.0 240.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 9.457777777777778 8.391111111111112 8.213333333333333 8.675555555555556 8.533333333333333 11.278195488721805 13.157894736842104 8.270676691729323 9.774436090225564 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 11.278195488721801 13.157894736842115 8.27067669172932 9.77443609022557
164978 1514824051.0 2978.0 128.0 1.0 70.0 2719.0 2674.0 2785.0 2752.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 105.88444444444444 96.67555555555556 95.07555555555555 99.02222222222223 97.8488888888889 8.697112155809268 10.208193418401612 6.480859637340497 7.588985896574883 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 8.69711215580926 10.20819341840161 6.48085963734049 7.588985896574875
164979 1514824144.0 1966.0 128.0 1.0 30.0 1893.0 1880.0 1911.0 1902.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 69.90222222222222 67.30666666666667 66.84444444444445 67.94666666666667 67.62666666666667 3.713123092573754 4.374364191251272 2.797558494404883 3.2553407934893186 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 3.7131230925737446 4.3743641912512645 2.797558494404873 3.255340793489319
164980 1514824237.0 2100.0 128.0 1.0 70.0 1917.0 1886.0 1964.0 1940.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 74.66666666666667 68.16 67.05777777777777 69.83111111111111 68.97777777777777 8.714285714285714 10.19047619047619 6.476190476190476 7.619047619047619 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 8.714285714285724 10.190476190476202 6.47619047619048 7.619047619047629
164981 1514824315.0 2062.0 128.0 1.0 90.0 1831.0 1792.0 1890.0 1860.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 73.31555555555556 65.10222222222222 63.715555555555554 67.2 66.13333333333334 11.202715809893308 13.094083414161009 8.341416100872939 9.79631425800194 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 11.202715809893313 13.09408341416102 8.341416100872943 9.796314258001939
164982 1514824461.0 2158.0 128.0 1.0 50.0 2024.0 2001.0 2058.0 2041.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 76.72888888888889 71.96444444444444 71.14666666666666 73.17333333333333 72.56888888888889 6.209453197405004 7.275254865616311 4.633920296570899 5.421686746987952 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 6.209453197405012 7.275254865616319 4.633920296570901 5.421686746987947
164983 1514824510.0 21702.0 128.0 1.0 90.0 19276.0 18858.0 19890.0 19580.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 771.6266666666667 685.3688888888889 670.5066666666667 707.2 696.1777777777778 11.178693207999263 13.104782969311584 8.349460879181642 9.777900654317575 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 11.178693207999258 13.104782969311584 8.349460879181636 9.777900654317571
164984 1514824744.0 301.0 128.0 1.0 50.0 282.0 279.0 287.0 285.0 322.0 51.5 48.5 49.39999999999999 282.0 44.0 44.0 44.0 10.702222222222222 10.026666666666667 9.92 10.204444444444444 10.133333333333333 6.312292358803987 7.308970099667774 4.651162790697675 5.3156146179401995 12.422360248447205 14.563106796116505 9.278350515463918 10.93117408906881 6.312292358803978 7.308970099667772 4.651162790697671 5.3156146179402
